Year,Month,Day,Hour,Lat,Lon,Vmax_ms,RMW_km,B,V,category,geometry_x,geometry_y,AREA_PERIL_ID,Centro_Lon,Centro_Lat,r_km,Vc_ms,Vc_mph
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76380433914935 16.20050462599526),15,-61.76380433914935,16.20050462599526,3350.8474644037806,2.6296759125641587,5.111681039541561
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76436534816484 16.11012236884613),16,-61.764365348164844,16.11012236884613,3349.724073809719,2.6301593019065526,5.112620673252478
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76492279449473 16.01973933539998),17,-61.76492279449473,16.019739335399983,3348.6273556850188,2.6306314550107626,5.1135384654636855
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76547668568185 15.92935552960896),18,-61.765476685681854,15.929355529608964,3347.557337210617,2.6310923429990325,5.114434360041316
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76602702921298 15.83897095543247),19,-61.76602702921298,15.83897095543247,3346.514044953205,2.6315419376304954,5.115308302089516
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.76657383251913 15.7485856168372),20,-61.76657383251913,15.748585616837197,3345.4975048621172,2.6319802113061885,5.116160237960194
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.66781594267152 16.56144813485107),21,-61.66781594267152,16.561448134851066,3345.693322547937,2.6318957700323624,5.115996097255132
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.66843481485478 16.47107235097496),22,-61.668434814854784,16.471072350974964,3344.460239354647,2.6324276319461712,5.117029954107028
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.66904982192204 16.38069577209567),23,-61.669049821922044,16.38069577209567,3343.2537818843552,2.632948301697132,5.118042055134814
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.66966097222976 16.29031840215589),24,-61.669660972229764,16.29031840215589,3342.073979981862,2.6334577475132326,5.119032338578638
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.67026827407304 16.1999402451057),25,-61.67026827407304,16.199940245105697,3340.920862886209,2.633955938245676,5.120000743890083
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.67087173568585 16.10956130490248),26,-61.67087173568585,16.109561304902485,3339.794459227267,2.634442843374379,5.120947211742854
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.6714713652413 16.01918158551094),27,-61.671471365241295,16.019181585510943,3338.6947970223646,2.634918433013385,5.121871684043297
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.67206717085197 15.92880109090301),28,-61.67206717085197,15.928801090903006,3337.621903673026,2.6353826779161644,5.122774103940709
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.67265916057018 15.83841982505785),29,-61.672659160570184,15.838419825057851,3336.5758059617274,2.6358355494808325,5.123654415837472
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.67324734238824 15.74803779196182),30,-61.673247342388244,15.748037791961822,3335.556530048749,2.6362770197552505,5.124512565398976
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57411123552701 16.56082833964721),31,-61.574111235527006,16.560828339647205,3335.78021803649,2.6361801179029256,5.124324203267026
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57477363515943 16.47045612698255),32,-61.57477363515943,16.470456126982555,3334.5438309866413,2.6367158471522907,5.125365577617844
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57543189804404 16.3800831161273),33,-61.57543189804404,16.380083116127295,3333.3341380531388,2.637240305793169,5.126385043658427
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57608603312389 16.2897093110457),34,-61.57608603312389,16.289709311045698,3332.1511693227044,2.637753461648546,5.127382538841666
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57673604927639 16.19933471570928),35,-61.57673604927639,16.199334715709284,3330.994954271629,2.6382552831720996,5.128358001846414
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57738195531345 16.10895933409685),36,-61.57738195531345,16.108959334096852,3329.8655217623154,2.6387457394537996,5.12931137258838
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57802375998198 16.01858317019441),37,-61.57802375998198,16.01858317019441,3328.762900039884,2.639224800225409,5.130242592230816
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57866147196397 15.92820622799515),38,-61.57866147196397,15.928206227995146,3327.6871167288214,2.639692435865901,5.131151603195056
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57929509987702 15.83782851149943),39,-61.57929509987702,15.837828511499428,3326.638198829742,2.640148617406747,5.132038349170783
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.57992465227449 15.74745002471471),40,-61.57992465227449,15.747450024714707,3325.6161727161652,2.6405933165371303,5.132902775126172
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48041067418749 16.56016643524787),41,-61.48041067418749,16.560166435247872,3325.8679011266695,2.6404837661475176,5.132689826204678
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48111659226007 16.46979803624475),42,-61.48111659226007,16.46979803624475,3324.6281929244756,2.641023401604545,5.133738793615746
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48181810201905 16.37942883564758),43,-61.48181810201905,16.379428835647584,3323.415247572691,2.6415516872536338,5.134765698765163
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48251521299376 16.28905883744359),44,-61.48251521299376,16.289058837443594,3322.2290954025634,2.6420685905064962,5.135770478306364
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48320793464357 16.1986880456273),45,-61.48320793464357,16.198688045627296,3321.069766130209,2.6425740794131096,5.136753070133475
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48389627635813 16.10831646420028),46,-61.48389627635813,16.108316464200282,3319.9372888530884,2.6430681226674326,5.137713413392418
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48458024745771 16.01794409717134),47,-61.484580247457714,16.017944097171345,3318.8316920465727,2.6435506896130048,5.138651448491802
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48525985719355 15.92757094855639),48,-61.485259857193554,15.927570948556388,3317.75300356056,2.6440217502484518,5.1395671171136215
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48593511474818 15.83719702237834),49,-61.48593511474818,15.837197022378342,3316.7012506161636,2.6444812752328883,5.140460362223758
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.48660602923569 15.74682232266725),50,-61.48660602923569,15.746822322667251,3315.6764598024697,2.6449292358912118,5.141331128082269
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.3867145308086 16.55946243022048),51,-61.386714530808604,16.559462430220478,3315.9563999777056,2.64480684616856,5.1410932214939615
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.38746395772169 16.46909808727483),52,-61.387463957721685,16.469098087274826,3314.713353183238,2.6453504272023762,5.14214985849274
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.38820870482575 16.37873293911575),53,-61.38820870482575,16.378732939115753,3313.4971383165785,2.6458825784659075,5.1431842777955
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.38894878223608 16.28836698975499),54,-61.38894878223608,16.28836698975499,3312.307785956156,2.6464032669531923,5.144196415243787
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.38968419999365 16.19800024321136),55,-61.389684199993646,16.19800024321136,3311.145326060508,2.646912460304232,5.145186207934793
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.39041496806549 16.1076327035108),56,-61.390414968065485,16.1076327035108,3310.009787964717,2.6474101268107977,5.146153594232652
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.39114109634499 16.0172643746863),57,-61.39114109634499,16.0172643746863,3308.901200376915,2.647896235422143,5.147098513779543
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.39186259465225 15.92689526077787),58,-61.391862594652245,15.926895260777869,3307.8195913748596,2.648370755750606,5.148020907506577
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.39257947273443 15.83652536583253),59,-61.39257947273443,15.836525365832534,3306.7649884025805,2.6488336580771117,5.1489207176444935
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.39329174026606 15.74615469390427),60,-61.39329174026606,15.74615469390427,3305.737418267081,2.6492849133565683,5.14979788773415
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29302307747523 16.55871633367616),61,-61.29302307747523,16.558716333676163,3306.045742783625,2.649149490619796,5.149534646993123
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29381600303898 16.46835628912635),62,-61.293816003038984,16.46835628912635,3304.7993398112276,2.6496970571042553,5.150599031088185
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.2946039773729 16.37799543552799),63,-61.2946039773729,16.37799543552799,3303.5798381900104,2.650233113083974,5.1516410405520014
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29538701117793 16.28763377691872),64,-61.29538701117793,16.287633776918724,3302.387268748288,2.6507576251288034,5.152660610401561
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29616511507633 16.1972713173432),65,-61.29616511507633,16.1972713173432,3301.2216616896603,2.6512705604623656,5.153657676924684
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29693829961214 16.10690806085309),66,-61.29693829961214,16.106908060853094,3300.0830465894155,2.651771886967962,5.154632177691503
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29770657525155 16.01654401150706),67,-61.297706575251546,16.01654401150706,3298.9714523909925,2.6522615731943864,5.1555840515657625
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29846995238317 15.92617917337068),68,-61.298469952383165,15.926179173370675,3297.8869074025038,2.6527395883616354,5.156513238715922
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.29922844131843 15.83581355051644),69,-61.29922844131843,15.835813550516438,3296.8294392933294,2.6532059023665138,5.157419680626053
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.299982052292 15.74544714702374),70,-61.299982052292,15.745447147023745,3295.7990750907907,2.653660485788119,5.158303320106494
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.19933658619734 16.5579281552696),71,-61.19933658619734,16.557928155269597,3296.13595777354,2.6535118334214807,5.158014363022317
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20017299963192 16.46757265139298),72,-61.20017299963192,16.467572651392977,3294.8861808901743,2.6540634257430353,5.1590865727186435
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20100419049489 16.37721633441708),73,-61.20100419049489,16.377216334417085,3293.6633751300405,2.654603426043922,5.1601362493294385
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20183017007242 16.28685920840688),74,-61.20183017007242,16.286859208406884,3292.4675715740427,2.655131800463186,5.16116332703427
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.2026509495677 16.19650127743434),75,-61.2026509495677,16.196501277434336,3291.2988006735245,2.6556485158015497,5.162167741298909
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20346654010144 16.10614254557829),76,-61.20346654010144,16.10614254557829,3290.1570922466112,2.6561535395274416,5.163149428887035
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.2042769527122 16.01578301692449),77,-61.2042769527122,16.015783016924487,3289.0424754746223,2.6566468397829133,5.1641083278717534
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20508219835677 15.92542269556552),78,-61.20508219835677,15.925422695565516,3287.9549788985473,2.6571283853894547,5.165044377646888
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20588228791058 15.8350615856008),79,-61.205882287910576,15.835061585600796,3286.894630415602,2.6575981458536986,5.165957518938074
1998,9,16,12,10.6,-31.3,18.005555555555556,41.98671875352636,1.1050583333333335,18.005555555555556,0,POINT (-31.3 10.6),POINT (-61.20667723216801 15.74469969113653),80,-61.20667723216801,15.744699691136532,3285.8614572758424,2.658056091373018,5.166847693813641
